class,boundingbox_x,boundingbox_y,boundingbox_width,boundingbox_height,angle,confidence,File Name
complete,0.6489197530864198,0.45833333333333337,0.04089506172839508,0.050022248813726175,0.006288976506141798,0.4722222222222222,20240829132538.txt
complete,0.8049768518518519,0.4591049382716049,0.0471128549185797,0.05325766738542683,3.1033610659920545,0.4737654320987654,20240829132538.txt
complete,0.9610339506172839,0.46141975308641975,0.0459104938271605,0.053134554701812685,3.135990647111655,0.47530864197530864,20240829132538.txt
complete,0.14969135802469136,0.63940329218107,0.04559728930450335,0.055357538430505206,3.084914809132733,0.6584362139917695,20240829132538.txt
complete,0.2924382716049383,0.6401748971193415,0.04555083994797976,0.05495454899812874,0.0340300267601565,0.6538065843621399,20240829132538.txt
complete,0.3915895061728395,0.6455761316872428,0.04293515234855962,0.05280109249470628,0.07791721407633365,0.6568930041152263,20240829132538.txt
complete,0.4876543209876543,0.6473765432098766,0.04328635696792472,0.055656082840489715,0.0535183812928191,0.6620370370370371,20240829132538.txt
complete,0.5740740740740741,0.6473765432098766,0.04166666666666663,0.05154824072111008,0.006172525922111389,0.6620370370370371,20240829132538.txt
complete,0.6846064814814814,0.6502057613168725,0.04706790123456783,0.05653655504750353,0.005464263326693013,0.6656378600823045,20240829132538.txt
complete,0.8443287037037037,0.6520061728395061,0.0439814814814814,0.05371405605760464,0.005899431240024331,0.6671810699588477,20240829132538.txt
blurry.complete,0.06346450617283951,0.8371913580246914,0.04174597441414297,0.05285493827160489,0.055496401446113425,0.8508230452674898,20240829132538.txt
blurry.complete,0.16878858024691357,0.8410493827160495,0.04983493457609119,0.05842328455612947,0.05678491821875653,0.852880658436214,20240829132538.txt
blurry.complete,0.2723765432098766,0.8395061728395061,0.05368818683207625,0.06309898686198019,0.05270772009258655,0.852366255144033,20240829132538.txt
blurry.complete,0.35300925925925924,0.8405349794238683,0.04720543669144866,0.05772615776008671,0.0763540057947309,0.852880658436214,20240829132538.txt
complete,0.6564429012345678,0.815843621399177,0.05131430679289732,0.06207464617629252,0.015036083012540679,0.8323045267489712,20240829132538.txt
complete,0.8042052469135803,0.8212448559670782,0.05054274121745473,0.061147493880712375,0.015265594344066172,0.8374485596707819,20240829132538.txt
complete,0.9145447530864197,0.8263888888888888,0.04822805204816779,0.058072919425500594,0.015998180011088395,0.8415637860082305,20240829132538.txt
blurry.complete,0.14641203703703703,0.09619341563786007,0.034783135108864056,0.04355468956912546,3.0827270880228244,0.11162551440329219,20240829132538.txt
complete,0.06867283950617284,0.5534979423868313,0.05015432098765432,0.06422886966560724,0.0,0.573559670781893,20240829132718.txt
complete,0.22029320987654322,0.5570987654320987,0.042438271604938266,0.0556560828404897,0.0,0.5751028806584362,20240829132718.txt
complete,0.31635802469135804,0.5537551440329218,0.0405092592592593,0.05523686048765545,0.0,0.5725308641975309,20240829132718.txt
complete,0.44232253086419754,0.555298353909465,0.04328635696792477,0.0581231618651852,0.05945365930865629,0.5715020576131687,20240829132718.txt
complete,0.5478395061728395,0.5578703703703703,0.04090254253859653,0.05716259570369604,0.13944314730482527,0.5709876543209876,20240829132718.txt
complete,0.6668595679012346,0.5604423868312758,0.04790859650977386,0.060890147149242346,0.053711729303232064,0.5761316872427984,20240829132718.txt
complete,0.8157793209876543,0.5676440329218106,0.046752899523138894,0.060682693645159824,0.055040769543783064,0.5838477366255144,20240829132718.txt
complete,0.9573688271604939,0.5722736625514404,0.05448563580284362,0.06760686049310297,0.06138712576273995,0.5879629629629629,20240829132718.txt
complete,0.9027777777777778,0.6934156378600823,0.05600045362603653,0.06852107214343253,0.04578753016514818,0.7098765432098766,20240829132718.txt
complete,0.7023533950617284,0.6849279835390947,0.05247922117225042,0.06420891123442245,0.019605330857204065,0.7021604938271605,20240829132718.txt
complete,0.4996141975308642,0.6787551440329218,0.04979243850476881,0.0633292138367365,0.030997819882234417,0.6965020576131687,20240829132718.txt
complete,0.3443287037037037,0.6712962962962963,0.04707071209758828,0.059881188789634006,3.1252011685214183,0.690843621399177,20240829132718.txt
complete,0.18692129629629628,0.6676954732510288,0.05413224004558145,0.0654376034983555,0.06182447309104483,0.6820987654320988,20240829132718.txt
complete,0.17997685185185186,0.2919238683127572,0.05017805706138614,0.06328741668166708,0.030642196493835587,0.30915637860082307,20240829132718.txt
complete,0.17920524691358025,0.2908950617283951,0.05017805706138614,0.06328741668166708,0.030642196493836135,0.3081275720164609,20240829132718.txt
complete,0.38657407407407407,0.2968106995884774,0.04709319296193563,0.058968210303648814,0.02731479394371939,0.3132716049382716,20240829132718.txt
complete,0.523533950617284,0.29861111111111116,0.0459220196250314,0.059911009138090755,3.113729548780095,0.3194444444444444,20240829132718.txt
complete,0.6311728395061729,0.3073559670781893,0.04038966767994563,0.05588382761461582,0.11487660541689909,0.32098765432098764,20240829132718.txt
complete,0.8464506172839505,0.3114711934156379,0.05058199137024657,0.06297095272775326,0.035607431873382965,0.3281893004115226,20240829132718.txt
complete,0.5891203703703703,0.16177983539094648,0.045141819866621004,0.05710586120778268,0.011395518104626091,0.17849794238683128,20240829132718.txt
complete,0.8817515432098766,0.2008744855967078,0.050156958883884335,0.06024574548870155,0.015382997390556588,0.21656378600823045,20240829132718.txt
complete,0.6234567901234568,0.19547325102880658,0.032170004192026244,0.04992379356807746,0.09608871551736645,0.2109053497942387,20240829132718.txt
complete,0.3470293209876543,0.15380658436213993,0.04282716347189935,0.0533970687555431,0.012066026436325879,0.169238683127572,20240829132718.txt
complete,0.23765432098765432,0.15046296296296297,0.04166984187464739,0.051247064930996074,0.012345051844224436,0.1646090534979424,20240829132718.txt
complete,0.08912037037037036,0.15329218106995884,0.04668493285732093,0.056828323924036694,0.01101883777495425,0.16872427983539096,20240829132718.txt
complete,0.9986496913580247,0.3153292181069959,0.03828094637146433,0.05422747672062311,0.06052929168951572,0.3317901234567901,20240829132718.txt
complete,0.9992283950617284,0.20704732510288065,0.010030864197530964,0.03294290251573662,0.0,0.2227366255144033,20240829132718.txt
incomplete,0.021604938271604937,0.2919238683127572,0.0216110612526749,0.04339396534527113,0.02402135152490286,0.3101851851851852,20240829132718.txt
incomplete,0.013117283950617283,0.6622942386831276,0.013127366414788936,0.03324175806873153,0.03978883874578035,0.676954732510288,20240829132718.txt
blurry.complete,0.0775462962962963,0.0625,0.05594135802469136,0.06364389639216869,0.0,0.07767489711934156,20240829132950.txt
blurry.complete,0.25810185185185186,0.06558641975308642,0.05208333333333334,0.0613425925925926,0.0,0.08179012345679013,20240829132950.txt
blurry.complete,0.6141975308641975,0.10982510288065844,0.05208333333333326,0.061342592592592525,0.0,0.12602880658436214,20240829132950.txt
blurry.complete,0.7565586419753086,0.11651234567901234,0.0570987654320988,0.06515278661332805,0.0,0.13220164609053497,20240829132950.txt
blurry.complete,0.8973765432098766,0.11651234567901234,0.05594135802469136,0.0651722022318573,0.0,0.1332304526748971,20240829132950.txt
blurry.incomplete,0.9996141975308642,0.11882716049382716,0.01157407407407407,0.033928202165248854,0.0,0.13477366255144033,20240829132950.txt
blurry.complete,0.09047067901234568,0.3353909465020576,0.05934966298936907,0.06920014948380292,0.10419643526263378,0.345679012345679,20240829132950.txt
blurry.complete,0.21720679012345678,0.3395061728395062,0.049393431622048574,0.059350638279242626,0.01558293465318273,0.3549382716049383,20240829132950.txt
blurry.complete,0.32503858024691357,0.36934156378600824,0.05672229377437437,0.06280409180594018,0.01360432305632022,0.382201646090535,20240829132950.txt
blurry.complete,0.41724537037037035,0.34542181069958844,0.054407875945821534,0.0652015050547916,0.018910275132979645,0.36213991769547327,20240829132950.txt
blurry.complete,0.585841049382716,0.34747942386831276,0.04977915104254134,0.06142113170623649,0.020668890851221793,0.36419753086419754,20240829132950.txt
blurry.complete,0.6533564814814814,0.37911522633744854,0.05209349339504052,0.06241950649928066,0.019750517905500194,0.3950617283950617,20240829132950.txt
blurry.complete,0.8080632716049383,0.386059670781893,0.05525601906135448,0.0635241205515868,0.05588580189560101,0.39814814814814814,20240829132950.txt
complete,0.9508101851851851,0.38837448559670784,0.061362000967242356,0.0705375221329341,0.025151927495691128,0.4038065843621399,20240829132950.txt
blurry.incomplete,0.046875,0.5450102880658436,0.047079143679713054,0.06056115749437399,0.021944721991581567,0.5627572016460906,20240829132950.txt
blurry.complete,0.18344907407407407,0.5488683127572016,0.05478636560298571,0.06552145677263875,0.01408326550941727,0.565843621399177,20240829132950.txt
complete,0.4122299382716049,0.5532407407407407,0.05517215118484627,0.06612883907736371,0.009323739137171445,0.5709876543209876,20240829132950.txt
blurry.complete,0.5951003086419753,0.5619855967078189,0.06212271708393996,0.07225306517854899,0.012421508396109636,0.5797325102880658,20240829132950.txt
complete,0.7482638888888888,0.5668724279835391,0.05634829638969061,0.06737615459823702,0.031951926610869964,0.5828189300411523,20240829132950.txt
complete,0.935570987654321,0.5709876543209877,0.060976321296698596,0.07093917948900923,0.02952675585013556,0.5869341563786008,20240829132950.txt
blurry.complete,0.2945601851851852,0.8721707818930041,0.05093631685154433,0.06003785584027192,0.02019927258106838,0.8868312757201646,20240829132950.txt
blurry.complete,0.43479938271604934,0.8734567901234568,0.05249182515955232,0.06389636428039927,0.02940328820400418,0.8899176954732511,20240829132950.txt
blurry.complete,0.5669367283950617,0.8775720164609053,0.05249182515955232,0.06420891123442245,0.02940328820400524,0.8940329218106996,20240829132950.txt
blurry.complete,0.7037037037037037,0.8837448559670782,0.06018738344970685,0.06987179890538137,3.1330182841888408,0.9022633744855967,20240829132950.txt
complete,0.8331404320987654,0.8832304526748971,0.05672229377437448,0.06685313507705007,0.01813860005424821,0.8996913580246914,20240829132950.txt
complete,0.9810956790123457,0.8924897119341564,0.061747682172044974,0.07269530508332724,0.02507336055730569,0.9099794238683128,20240829132950.txt
blurry.complete,0.13271604938271606,0.19418724279835392,0.02816358024691358,0.0364557816404059,0.0,0.205761316872428,20240829134011.txt
blurry.complete,0.25733024691358025,0.19933127572016462,0.031635802469135804,0.03920026480210044,0.0,0.2109053497942387,20240829134011.txt
blurry.complete,0.38792438271604934,0.20550411522633744,0.03126693050153831,0.039848827997663164,0.032909924374955705,0.21656378600823045,20240829134011.txt
blurry.complete,0.5007716049382716,0.23842592592592593,0.03859396189691918,0.051159857811865064,0.03352121196954895,0.2536008230452675,20240829134011.txt
blurry.complete,0.7015817901234568,0.2366255144032922,0.03670894669291702,0.04631415407759545,3.085802659842314,0.25308641975308643,20240829134011.txt
blurry.complete,0.8287037037037037,0.23482510288065844,0.041053282455518265,0.05072092107884188,3.0537688336576414,0.25411522633744854,20240829134011.txt
blurry.complete,0.9753086419753086,0.231738683127572,0.04205561521562406,0.055362467617968106,3.129304224749366,0.25051440329218105,20240829134011.txt
blurry.incomplete,0.041666666666666664,0.3978909465020576,0.041666666666666664,0.05216059528727724,0.0,0.41358024691358025,20240829134011.txt
complete,0.15239197530864199,0.39891975308641975,0.04325883959182848,0.054027653131687225,0.04758310327698317,0.4125514403292181,20240829134011.txt
blurry.complete,0.36111111111111116,0.4012345679012346,0.05364874307347583,0.06543760349835549,0.028769038817592407,0.4182098765432099,20240829134011.txt
blurry.complete,0.4814814814814815,0.4066358024691358,0.04930294590276031,0.061713925773317316,0.16256922163159357,0.4156378600823045,20240829134011.txt
blurry.complete,0.6265432098765432,0.40895061728395066,0.04899691358024694,0.059609914899716746,0.0,0.42592592592592593,20240829134011.txt
blurry.complete,0.7484567901234568,0.411522633744856,0.04552759749855485,0.05648431578187716,3.1359431765040156,0.42849794238683125,20240829134011.txt
blurry.complete,0.8483796296296297,0.40946502057613166,0.04552759749855485,0.057726157760086716,3.1359431765040147,0.42746913580246915,20240829134011.txt
blurry.incomplete,0.9992283950617284,0.41358024691358025,0.013117283950617287,0.036396532145280144,0.0,0.4305555555555556,20240829134011.txt
complete,0.08256172839506173,0.6643518518518519,0.047453703703703706,0.0586488843756817,0.0,0.6815843621399177,20240829134011.txt
blurry.complete,0.1728395061728395,0.6658950617283951,0.04840057315179447,0.05742123954817556,0.08546868608692094,0.676440329218107,20240829134011.txt
blurry.complete,0.27642746913580246,0.664866255144033,0.048708994142242654,0.059389775975312455,3.0834587964851186,0.6851851851851852,20240829134011.txt
blurry.complete,0.371141975308642,0.6674382716049383,0.053280486545966156,0.0639289682970001,0.038628118776017475,0.6826131687242798,20240829134011.txt
complete,0.5144675925925926,0.6712962962962963,0.062116327528679814,0.07291337785892811,3.133311269412118,0.690843621399177,20240829134011.txt
blurry.complete,0.6599151234567902,0.6728395061728395,0.05285744139137056,0.06456376112250323,3.1318958596130013,0.6918724279835391,20240829134011.txt
complete,0.7573302469135802,0.6718106995884774,0.05131430679289732,0.06124437832970458,3.131529956881628,0.6893004115226338,20240829134011.txt
blurry.complete,0.8786651234567902,0.6723251028806585,0.051311728395061706,0.06296977087377524,0.0050123634155035965,0.6903292181069959,20240829134011.txt
complete,0.9886188271604939,0.6720679012345679,0.04977915104254134,0.062043200186592165,3.1209237627385713,0.6918724279835391,20240829134011.txt
blurry.complete,0.04861111111111111,0.8829732510288066,0.035508734270416294,0.0453900790503205,0.021734566458530773,0.8960905349794238,20240829134011.txt
blurry.complete,0.16608796296296297,0.8834876543209876,0.040136644450887146,0.04938422306728279,0.025635408521676683,0.8966049382716049,20240829134011.txt
blurry.complete,0.3479938271604938,0.8837448559670782,0.03510802469135804,0.04352126222027358,0.0,0.8966049382716049,20240829134011.txt
